|2016-05-05 20:07:10.973723| 4319.46
|2016-05-05 20:08:13.366041| 4319.46
|2016-05-05 20:09:06.594887| 4319.46
|2016-05-05 20:10:07.009413| 4307.70
|2016-05-05 20:11:06.919729| 4319.46
|2016-05-05 20:12:08.043861| 4319.46
|2016-05-05 20:13:08.068533| 4319.46
|2016-05-05 20:14:09.199263| 4307.70
|2016-05-05 20:15:08.219240| 4319.46
|2016-05-05 20:16:08.300780| 4319.46
|2016-05-05 20:17:08.718914| 4319.46
|2016-05-05 20:18:10.190770| 4319.46
|2016-05-05 20:19:08.357568| 4319.46
|2016-05-05 20:20:09.136343| 4319.46
|2016-05-05 20:21:10.732544| 4319.46
|2016-05-05 20:22:10.380420| 4319.46
|2016-05-05 20:23:09.514734| 4319.46
|2016-05-05 20:24:09.849900| 4319.46
|2016-05-05 20:25:10.144934| 4307.70
|2016-05-05 20:26:11.022810| 4307.70
|2016-05-05 20:27:10.489004| 4307.70
|2016-05-05 20:28:12.039716| 4307.70
|2016-05-05 20:29:11.543201| 4319.46
|2016-05-05 20:30:06.632366| 4307.70
|2016-05-05 20:31:07.135946| 4319.46
|2016-05-05 20:32:07.385894| 4319.46
|2016-05-05 20:33:06.939327| 4319.46
|2016-05-05 20:34:07.423281| 4319.46
|2016-05-05 20:35:07.803921| 4319.46
|2016-05-05 20:36:07.284974| 4319.46
|2016-05-05 20:37:07.698300| 4319.46
|2016-05-05 20:38:07.961910| 4319.46
|2016-05-05 20:39:08.143900| 4319.46
|2016-05-05 20:40:09.433666| 4319.46
|2016-05-05 20:41:08.627838| 4319.46
|2016-05-05 20:42:08.998217| 4319.46
|2016-05-05 20:43:14.973254| 4319.46
|2016-05-05 20:44:10.376723| 4319.46
|2016-05-05 20:45:09.831013| 4319.46
|2016-05-05 20:46:09.811153| 4319.46
|2016-05-05 20:47:11.145859| 4319.46
|2016-05-05 20:48:09.826525| 4319.46
|2016-05-05 20:49:12.198743| 4319.46
|2016-05-05 20:50:11.160178| 4319.46
|2016-05-05 20:51:10.911099| 4307.70
|2016-05-05 20:52:18.501612| 4319.46
|2016-05-05 20:53:06.463100| 4307.70
|2016-05-05 20:54:06.139801| 4319.46
|2016-05-05 20:55:06.443268| 4319.46
|2016-05-05 20:56:07.915619| 4319.46
|2016-05-05 21:00:28.020319| 4319.46
|2016-05-05 21:01:18.746019| 4319.46
|2016-05-05 21:04:08.989530| 4307.70
|2016-05-05 21:06:18.641783| 4307.70
|2016-05-05 21:07:21.343570| 4319.46
|2016-05-05 21:09:15.579897| 4319.46
|2016-05-05 21:10:12.339832| 4319.46
|2016-05-05 21:11:21.575897| 4319.46
|2016-05-05 21:13:12.988780| 4319.46
|2016-05-05 21:20:22.594623| 4319.46
|2016-05-05 21:23:07.501668| 4319.46
|2016-05-05 21:25:08.538687| 4319.46
|2016-05-05 21:26:54.638521| 4319.46
|2016-05-05 21:27:08.698571| 4319.46
|2016-05-05 21:31:09.218017| 4319.46
|2016-05-05 21:32:20.860469| 4319.46
|2016-05-05 21:33:40.439684| 4319.46
|2016-05-05 21:34:11.030559| 4319.46
|2016-05-05 21:35:23.754210| 4319.46
|2016-05-05 21:36:10.437064| 4319.46
|2016-05-05 21:37:10.992287| 4319.46
|2016-05-05 21:47:46.503698| 4319.46
|2016-05-05 21:48:38.537818| 4319.46
|2016-05-05 21:49:56.600881| 4319.46
|2016-05-05 21:58:19.485230| 4319.46
|2016-05-05 21:59:11.831359| 4319.46
|2016-05-05 22:00:12.118627| 4319.46
|2016-05-05 22:01:16.033228| 4319.46
